relative_timestamp,src_ip,dst_ip,src_port,dst_port,length,inter_arrival_time,rolling_avg_length,seq_num,header_len,flags_syn,flags_ack,flags_fin,flags_rst,flags_psh,flags_urg,is_malicious
181.53839492797852,17.248.200.67,192.168.0.22,443,51540,60,0.00045990943908691406,308.6,0,60,0,0,0,0,0,0,0
181.53841185569763,192.168.0.22,17.248.200.67,51540,443,52,1.6927719116210938e-05,305.4,1,52,0,0,0,0,0,0,0
181.5384500026703,192.168.0.22,17.248.200.67,51540,443,569,3.814697265625e-05,346.4,1,52,0,0,0,0,0,0,0
181.53851795196533,17.248.200.67,192.168.0.22,443,51539,953,6.794929504394531e-05,436.5,8032,52,0,0,0,0,0,0,0
181.53854608535767,192.168.0.22,17.248.200.67,51539,443,52,2.8133392333984375e-05,433.3,5182,52,0,0,0,0,0,0,0
181.53864693641663,17.248.200.67,192.168.0.22,443,51540,52,0.00010085105895996094,433.3,1,52,0,0,0,0,0,0,0
181.53868794441223,17.248.200.67,192.168.0.22,443,51540,1500,4.100799560546875e-05,466.4,1,52,0,0,0,0,0,0,0
181.53872799873352,17.248.200.67,192.168.0.22,443,51540,1500,4.00543212890625e-05,485.4,1449,52,0,0,0,0,0,0,0
181.53877305984497,17.248.200.67,192.168.0.22,443,51540,1252,4.506111145019531e-05,605.4,2897,52,0,0,0,0,0,0,0
181.53881287574768,17.248.200.67,192.168.0.22,443,51540,1500,3.981590270996094e-05,749.0,4097,52,0,0,0,0,0,0,0
181.53884387016296,17.248.200.67,192.168.0.22,443,51540,855,3.0994415283203125e-05,828.5,5545,52,0,0,0,0,0,0,0
181.53886604309082,192.168.0.22,17.248.200.67,51540,443,52,2.2172927856445312e-05,828.5,518,52,0,0,0,0,0,0,0
181.53888392448425,192.168.0.22,17.248.200.67,51540,443,52,1.7881393432617188e-05,776.8,518,52,0,0,0,0,0,0,0
181.53890204429626,192.168.0.22,17.248.200.67,51540,443,145,1.811981201171875e-05,696.0,518,52,0,0,0,0,0,0,0
181.53931593894958,17.248.200.67,192.168.0.22,443,51540,103,0.0004138946533203125,701.1,6348,52,0,0,0,0,0,0,0
181.53933191299438,192.168.0.22,17.248.200.67,51540,443,52,1.5974044799804688e-05,701.1,611,52,0,0,0,0,0,0,0
181.5393669605255,192.168.0.22,17.248.200.67,51540,443,1171,3.504753112792969e-05,668.2,611,52,0,0,0,0,0,0,0
181.53941202163696,192.168.0.22,17.248.200.67,51540,443,1419,4.506111145019531e-05,660.1,1730,52,0,0,0,0,0,0,0
182.54156398773193,17.248.200.67,192.168.0.22,443,51540,52,1.0021519660949707,540.1,6399,52,0,0,0,0,0,0,0
182.5422019958496,17.248.200.67,192.168.0.22,443,51540,973,0.0006380081176757812,487.4,6399,52,0,0,0,0,0,0,0
182.54234385490417,192.168.0.22,17.248.200.67,51540,443,52,0.0001418590545654297,407.1,3097,52,0,0,0,0,0,0,0
186.55149102210999,192.168.0.22,17.57.144.39,51530,5223,92,4.0091471672058105,411.1,3039,52,0,0,0,0,0,0,1
186.5519700050354,17.57.144.39,192.168.0.22,5223,51530,52,0.00047898292541503906,411.1,2405,52,0,0,0,0,0,0,1
186.55200791358948,17.57.144.39,192.168.0.22,5223,51530,76,3.790855407714844e-05,404.2,2405,52,0,0,0,0,0,0,1
186.55206894874573,192.168.0.22,17.57.144.39,51530,5223,52,6.103515625e-05,399.1,3079,52,0,0,0,0,0,0,1
212.5998079776764,192.168.0.22,17.248.200.67,51539,443,83,26.047739028930664,402.2,5182,52,0,0,0,0,0,0,0
212.5998339653015,192.168.0.22,17.248.200.67,51540,443,83,2.5987625122070312e-05,293.4,3097,52,0,0,0,0,0,0,0
212.599848985672,192.168.0.22,17.248.200.67,51539,443,52,1.5020370483398438e-05,156.7,5213,52,0,0,0,0,0,0,0
212.6000919342041,192.168.0.22,17.248.200.67,51540,443,52,0.0002429485321044922,156.7,3128,52,0,0,0,0,0,0,0
212.60011100769043,17.248.200.67,192.168.0.22,443,51539,64,1.9073486328125e-05,65.8,8933,64,0,0,0,0,0,0,0
212.60014700889587,17.248.200.67,192.168.0.22,443,51539,52,3.600120544433594e-05,65.8,8933,52,0,0,0,0,0,0,0
212.600261926651,17.248.200.67,192.168.0.22,443,51539,52,0.00011491775512695312,61.8,8933,52,0,0,0,0,0,0,0
212.60028386116028,17.248.200.67,192.168.0.22,443,51540,64,2.193450927734375e-05,63.0,7320,64,0,0,0,0,0,0,0
212.60030388832092,192.168.0.22,17.248.200.67,51539,443,83,2.002716064453125e-05,63.7,5182,52,0,0,0,0,0,0,0
212.60032296180725,192.168.0.22,17.248.200.67,51539,443,52,1.9073486328125e-05,63.7,5214,52,0,0,0,0,0,0,0
212.60058188438416,192.168.0.22,17.248.200.67,51540,443,83,0.0002589225769042969,63.7,3097,52,0,0,0,0,0,0,0
212.60060095787048,17.248.200.67,192.168.0.22,443,51540,52,1.9073486328125e-05,60.6,7320,52,0,0,0,0,0,0,0
212.60082507133484,17.248.200.67,192.168.0.22,443,51540,52,0.00022411346435546875,60.6,7320,52,0,0,0,0,0,0,0
212.6008448600769,192.168.0.22,17.248.200.67,51540,443,52,1.9788742065429688e-05,60.6,3129,52,0,0,0,0,0,0,0
212.60086297988892,17.248.200.67,192.168.0.22,443,51539,40,1.811981201171875e-05,58.2,8933,40,0,0,0,0,0,0,0
212.60087895393372,192.168.0.22,17.248.200.67,51539,443,40,1.5974044799804688e-05,57.0,3758134738,40,0,0,0,0,0,0,0
235.76211094856262,192.168.0.22,17.57.144.39,51530,5223,92,23.161231994628906,61.0,3079,52,0,0,0,0,0,0,1
235.76213693618774,17.57.144.39,192.168.0.22,5223,51530,76,2.5987625122070312e-05,62.2,2429,52,0,0,0,0,0,0,1
235.76216006278992,192.168.0.22,17.57.144.39,51530,5223,52,2.3126602172851562e-05,59.1,3119,52,0,0,0,0,0,0,1
242.77404689788818,17.57.144.39,192.168.0.22,5223,51530,339,7.011886835098267,87.8,2453,52,0,0,0,0,0,0,1
242.77411103248596,17.57.144.39,192.168.0.22,5223,51530,78,6.413459777832031e-05,87.3,2740,52,0,0,0,0,0,0,1
242.77417993545532,192.168.0.22,17.57.144.39,51530,5223,52,6.890296936035156e-05,87.3,3119,52,0,0,0,0,0,0,1
242.77421402931213,192.168.0.22,17.57.144.39,51530,5223,84,3.409385681152344e-05,90.5,3119,52,0,0,0,0,0,0,1
242.77424001693726,17.57.144.39,192.168.0.22,5223,51530,78,2.5987625122070312e-05,93.1,2740,52,0,0,0,0,0,0,1
242.77428197860718,192.168.0.22,17.57.144.39,51530,5223,64,4.1961669921875e-05,95.5,3151,64,0,0,0,0,0,0,1
242.7743718624115,17.57.144.39,192.168.0.22,5223,51530,52,8.988380432128906e-05,96.7,2766,52,0,0,0,0,0,0,1
247.78857898712158,192.168.0.22,17.57.144.39,51530,5223,92,5.014207124710083,96.7,3151,52,0,0,0,0,0,0,1
247.78862190246582,17.57.144.39,192.168.0.22,5223,51530,52,4.291534423828125e-05,94.3,2766,52,0,0,0,0,0,0,1
247.7886610031128,17.57.144.39,192.168.0.22,5223,51530,76,3.910064697265625e-05,96.7,2766,52,0,0,0,0,0,0,1
247.78869199752808,192.168.0.22,17.57.144.39,51530,5223,52,3.0994415283203125e-05,68.0,3191,52,0,0,0,0,0,0,1
303.90082693099976,17.57.144.39,192.168.0.22,5223,51530,339,56.11213493347168,94.1,2790,52,0,0,0,0,0,0,1
303.900906085968,17.57.144.39,192.168.0.22,5223,51530,78,7.915496826171875e-05,96.7,3077,52,0,0,0,0,0,0,1
303.90097999572754,17.57.144.39,192.168.0.22,5223,51530,184,7.390975952148438e-05,106.7,3103,52,0,0,0,0,0,0,1
303.9010410308838,17.57.144.39,192.168.0.22,5223,51530,184,6.103515625e-05,117.3,3103,52,0,0,0,0,0,0,1
303.9011540412903,192.168.0.22,17.57.144.39,51530,5223,52,0.00011301040649414062,116.1,3191,52,0,0,0,0,0,0,1
303.9011769294739,192.168.0.22,17.57.144.39,51530,5223,64,2.288818359375e-05,117.3,3191,64,0,0,0,0,0,0,1
303.9012620449066,192.168.0.22,17.57.144.39,51530,5223,84,8.511543273925781e-05,116.5,3191,52,0,0,0,0,0,0,1
303.901328086853,192.168.0.22,17.57.144.39,51530,5223,84,6.604194641113281e-05,119.7,3223,52,0,0,0,0,0,0,1
303.9013500213623,17.57.144.39,192.168.0.22,5223,51530,52,2.193450927734375e-05,117.3,3235,52,0,0,0,0,0,0,1
303.9015419483185,192.168.0.22,17.248.200.66,51541,443,64,0.0001919269561767578,118.5,0,64,0,0,0,0,0,0,0
303.9015588760376,17.248.200.66,192.168.0.22,443,51541,60,1.6927719116210938e-05,90.6,0,60,0,0,0,0,0,0,0
303.9016020298004,192.168.0.22,17.57.144.39,51530,5223,1287,4.315376281738281e-05,211.5,3255,52,0,0,0,0,0,0,1
303.90161991119385,192.168.0.22,17.248.200.66,51541,443,52,1.7881393432617188e-05,198.3,1,52,0,0,0,0,0,0,0
303.9016468524933,192.168.0.22,17.248.200.66,51541,443,569,2.6941299438476562e-05,236.8,1,52,0,0,0,0,0,0,0
303.9016659259796,17.57.144.39,192.168.0.22,5223,51530,88,1.9073486328125e-05,240.4,3235,52,0,0,0,0,0,0,1
303.9016840457916,192.168.0.22,17.57.144.39,51530,5223,52,1.811981201171875e-05,239.2,4490,52,0,0,0,0,0,0,1
303.90183997154236,17.248.200.66,192.168.0.22,443,51541,52,0.00015592575073242188,236.0,1,52,0,0,0,0,0,0,0
303.9018819332123,17.248.200.66,192.168.0.22,443,51541,1500,4.1961669921875e-05,377.6,1,52,0,0,0,0,0,0,0
303.9019229412079,17.248.200.66,192.168.0.22,443,51541,1500,4.100799560546875e-05,522.4,1449,52,0,0,0,0,0,0,0
303.90195989608765,17.248.200.66,192.168.0.22,443,51541,1252,3.695487976074219e-05,641.2,2897,52,0,0,0,0,0,0,0
303.90199995040894,17.248.200.66,192.168.0.22,443,51541,1500,4.00543212890625e-05,785.2,4097,52,0,0,0,0,0,0,0
303.9020309448242,17.248.200.66,192.168.0.22,443,51541,854,3.0994415283203125e-05,741.9,5545,52,0,0,0,0,0,0,0
303.90204906463623,192.168.0.22,17.248.200.66,51541,443,52,1.811981201171875e-05,741.9,518,52,0,0,0,0,0,0,0
303.90206599235535,192.168.0.22,17.248.200.66,51541,443,52,1.6927719116210938e-05,690.2,518,52,0,0,0,0,0,0,0
303.9020850658417,192.168.0.22,17.248.200.66,51541,443,145,1.9073486328125e-05,695.9,518,52,0,0,0,0,0,0,0
303.9021029472351,17.248.200.66,192.168.0.22,443,51541,103,1.7881393432617188e-05,701.0,6347,52,0,0,0,0,0,0,0
303.9021189212799,192.168.0.22,17.248.200.66,51541,443,52,1.5974044799804688e-05,701.0,611,52,0,0,0,0,0,0,0
303.90215396881104,192.168.0.22,17.248.200.66,51541,443,1158,3.504753112792969e-05,666.8,611,52,0,0,0,0,0,0,0
303.9022870063782,192.168.0.22,17.248.200.66,51541,443,1142,0.00013303756713867188,631.0,1717,52,0,0,0,0,0,0,0
303.902370929718,17.248.200.66,192.168.0.22,443,51541,52,8.392333984375e-05,511.0,6398,52,0,0,0,0,0,0,0
303.9025008678436,17.248.200.66,192.168.0.22,443,51541,1500,0.00012993812561035156,511.0,6398,52,0,0,0,0,0,0,0
303.9026560783386,17.248.200.66,192.168.0.22,443,51541,237,0.0001552104949951172,449.3,7846,52,0,0,0,0,0,0,0
303.9026789665222,192.168.0.22,17.248.200.66,51541,443,52,2.288818359375e-05,449.3,2807,52,0,0,0,0,0,0,0
303.9027280807495,17.57.144.39,192.168.0.22,5223,51530,131,4.9114227294921875e-05,457.2,3271,52,0,0,0,0,0,0,1
303.902930021286,192.168.0.22,17.57.144.39,51530,5223,52,0.00020194053649902344,447.9,4490,52,0,0,0,0,0,0,1
303.9031090736389,192.168.0.22,17.57.144.39,51530,5223,84,0.00017905235290527344,446.0,4490,52,0,0,0,0,0,0,1
303.9031629562378,17.57.144.39,192.168.0.22,5223,51530,131,5.3882598876953125e-05,453.9,3350,52,0,0,0,0,0,0,1
303.90331506729126,192.168.0.22,17.57.144.39,51530,5223,52,0.00015211105346679688,343.3,4522,52,0,0,0,0,0,0,1
303.90333795547485,192.168.0.22,17.57.144.39,51530,5223,84,2.288818359375e-05,237.5,4522,52,0,0,0,0,0,0,1
303.9033980369568,17.57.144.39,192.168.0.22,5223,51530,159,6.008148193359375e-05,248.2,3429,52,0,0,0,0,0,0,1
303.9035699367523,192.168.0.22,17.57.144.39,51530,5223,52,0.00017189979553222656,103.4,4554,52,0,0,0,0,0,0,1
303.90365505218506,17.57.144.39,192.168.0.22,5223,51530,52,8.511543273925781e-05,84.9,3536,52,0,0,0,0,0,0,1
303.9037308692932,17.57.144.39,192.168.0.22,5223,51530,159,7.581710815429688e-05,95.6,3536,52,0,0,0,0,0,0,1
303.90386986732483,192.168.0.22,17.57.144.39,51530,5223,84,0.00013899803161621094,90.9,4554,52,0,0,0,0,0,0,1
303.90415501594543,192.168.0.22,17.57.144.39,51530,5223,52,0.00028514862060546875,90.9,4586,52,0,0,0,0,0,0,1
303.90426206588745,192.168.0.22,17.57.144.39,51530,5223,84,0.00010704994201660156,90.9,4586,52,0,0,0,0,0,0,1
303.9042990207672,17.57.144.39,192.168.0.22,5223,51530,52,3.695487976074219e-05,83.0,3643,52,0,0,0,0,0,0,1
303.90440797805786,192.168.0.22,17.248.200.66,51541,443,1169,0.00010895729064941406,194.7,2807,52,0,0,0,0,0,0,0
303.90446400642395,192.168.0.22,17.248.200.66,51541,443,1310,5.602836608886719e-05,317.3,3924,52,0,0,0,0,0,0,0
303.9045729637146,17.248.200.66,192.168.0.22,443,51541,52,0.00010895729064941406,306.6,8031,52,0,0,0,0,0,0,0
303.90506887435913,192.168.0.22,17.248.200.66,51542,443,64,0.00049591064453125,307.8,0,64,0,0,0,0,0,0,0
303.90510606765747,17.248.200.66,192.168.0.22,443,51542,60,3.719329833984375e-05,308.6,0,60,0,0,0,0,0,0,0
303.90524888038635,192.168.0.22,17.248.200.66,51542,443,52,0.00014281272888183594,297.9,1,52,0,0,0,0,0,0,0
303.9052789211273,192.168.0.22,17.248.200.66,51542,443,569,3.0040740966796875e-05,346.4,1,52,0,0,0,0,0,0,0
303.9053819179535,17.248.200.66,192.168.0.22,443,51542,52,0.000102996826171875,346.4,1,52,0,0,0,0,0,0,0
303.9053990840912,17.248.200.66,192.168.0.22,443,51542,52,1.71661376953125e-05,343.2,1,52,0,0,0,0,0,0,0
303.90562987327576,17.248.200.66,192.168.0.22,443,51542,1500,0.0002307891845703125,488.0,1,52,0,0,0,0,0,0,0
303.9056739807129,17.248.200.66,192.168.0.22,443,51542,1500,4.410743713378906e-05,521.1,1449,52,0,0,0,0,0,0,0
303.90571308135986,17.248.200.66,192.168.0.22,443,51542,1252,3.910064697265625e-05,515.3,2897,52,0,0,0,0,0,0,0
303.9057550430298,17.248.200.66,192.168.0.22,443,51542,1500,4.1961669921875e-05,660.1,4097,52,0,0,0,0,0,0,0
303.9057869911194,17.248.200.66,192.168.0.22,443,51542,855,3.1948089599609375e-05,739.2,5545,52,0,0,0,0,0,0,0
303.9058380126953,17.248.200.66,192.168.0.22,443,51541,953,5.1021575927734375e-05,828.5,8031,52,0,0,0,0,0,0,0
303.9059000015259,192.168.0.22,17.248.200.66,51542,443,52,6.198883056640625e-05,828.5,518,52,0,0,0,0,0,0,0
303.9059159755707,192.168.0.22,17.248.200.66,51542,443,52,1.5974044799804688e-05,776.8,518,52,0,0,0,0,0,0,0
303.906033039093,192.168.0.22,17.248.200.66,51541,443,52,0.00011706352233886719,776.8,5182,52,0,0,0,0,0,0,0
303.9064030647278,192.168.0.22,17.248.200.66,51542,443,145,0.000370025634765625,786.1,518,52,0,0,0,0,0,0,0
303.90703296661377,17.248.200.66,192.168.0.22,443,51542,103,0.0006299018859863281,646.4,6348,52,0,0,0,0,0,0,0
303.9070529937744,192.168.0.22,17.248.200.66,51542,443,52,2.002716064453125e-05,501.6,611,52,0,0,0,0,0,0,0
303.9070918560028,192.168.0.22,17.248.200.66,51542,443,1171,3.886222839355469e-05,493.5,611,52,0,0,0,0,0,0,0
303.907194852829,192.168.0.22,17.248.200.66,51542,443,1419,0.000102996826171875,485.4,1730,52,0,0,0,0,0,0,0
303.9075210094452,17.248.200.66,192.168.0.22,443,51542,52,0.0003261566162109375,405.1,6399,52,0,0,0,0,0,0,0
304.91074204444885,17.248.200.66,192.168.0.22,443,51542,973,1.003221035003662,407.1,6399,52,0,0,0,0,0,0,0
304.91077995300293,192.168.0.22,17.248.200.66,51542,443,52,3.790855407714844e-05,407.1,3097,52,0,0,0,0,0,0,0
308.9199888706207,192.168.0.22,17.57.144.39,51530,5223,92,4.009208917617798,411.1,4618,52,0,0,0,0,0,0,1
308.9200029373169,17.57.144.39,192.168.0.22,5223,51530,76,1.4066696166992188e-05,413.5,3643,52,0,0,0,0,0,0,1
308.92001700401306,192.168.0.22,17.57.144.39,51530,5223,52,1.4066696166992188e-05,404.2,4658,52,0,0,0,0,0,0,1
308.9201500415802,192.168.0.22,17.57.144.39,51530,5223,92,0.00013303756713867188,403.1,4658,52,0,0,0,0,0,0,1
308.92062497138977,17.57.144.39,192.168.0.22,5223,51530,76,0.0004749298095703125,405.5,3667,52,0,0,0,0,0,0,1
308.9206449985504,192.168.0.22,17.57.144.39,51530,5223,52,2.002716064453125e-05,293.6,4698,52,0,0,0,0,0,0,1
335.16930198669434,192.168.0.22,17.248.200.66,51541,443,83,26.24865698814392,160.0,5182,52,0,0,0,0,0,0,0
335.1693639755249,192.168.0.22,17.248.200.66,51542,443,83,6.198883056640625e-05,163.1,3097,52,0,0,0,0,0,0,0
335.16940808296204,192.168.0.22,17.248.200.66,51541,443,52,4.410743713378906e-05,71.0,5213,52,0,0,0,0,0,0,0
335.1694600582123,192.168.0.22,17.248.200.66,51542,443,52,5.1975250244140625e-05,71.0,3128,52,0,0,0,0,0,0,0
335.1695649623871,17.248.200.66,192.168.0.22,443,51541,52,0.0001049041748046875,67.0,8932,52,0,0,0,0,0,0,0
335.1695990562439,17.248.200.66,192.168.0.22,443,51542,52,3.409385681152344e-05,64.6,7320,52,0,0,0,0,0,0,0
335.1696310043335,192.168.0.22,17.248.200.66,51541,443,52,3.1948089599609375e-05,64.6,5214,52,0,0,0,0,0,0,0
335.1696639060974,192.168.0.22,17.248.200.66,51542,443,52,3.2901763916015625e-05,60.6,3128,52,0,0,0,0,0,0,0
335.1696949005127,17.248.200.66,192.168.0.22,443,51542,52,3.0994415283203125e-05,58.2,7321,52,0,0,0,0,0,0,0
362.4712040424347,17.57.144.39,192.168.0.22,5223,51530,339,27.301509141921997,86.9,3691,52,0,0,0,0,0,0,1
362.47129106521606,17.57.144.39,192.168.0.22,5223,51530,78,8.702278137207031e-05,86.4,3978,52,0,0,0,0,0,0,1
362.4713499546051,17.57.144.39,192.168.0.22,5223,51530,78,5.888938903808594e-05,85.9,3978,52,0,0,0,0,0,0,1
362.47137904167175,192.168.0.22,17.57.144.39,51530,5223,52,2.9087066650390625e-05,85.9,4698,52,0,0,0,0,0,0,1
362.4715030193329,192.168.0.22,17.57.144.39,51530,5223,64,0.0001239776611328125,87.1,4698,64,0,0,0,0,0,0,1
362.4715769290924,192.168.0.22,17.57.144.39,51530,5223,84,7.390975952148438e-05,90.3,4698,52,0,0,0,0,0,0,1
362.47172689437866,17.57.144.39,192.168.0.22,5223,51530,52,0.0001499652862548828,90.3,4004,52,0,0,0,0,0,0,1
366.4839310646057,192.168.0.22,17.252.196.22,51543,443,64,4.012204170227051,91.5,0,64,0,0,0,0,0,0,0
366.4842150211334,17.252.196.22,192.168.0.22,443,51543,60,0.00028395652770996094,92.3,0,60,0,0,0,0,0,0,0
366.48424887657166,192.168.0.22,17.252.196.22,51543,443,52,3.3855438232421875e-05,92.3,1,52,0,0,0,0,0,0,0
366.4843029975891,192.168.0.22,17.252.196.22,51543,443,569,5.412101745605469e-05,115.3,1,52,0,0,0,0,0,0,0
366.4843969345093,17.252.196.22,192.168.0.22,443,51543,52,9.393692016601562e-05,112.7,1,52,0,0,0,0,0,0,0
366.4848370552063,17.252.196.22,192.168.0.22,443,51543,1500,0.0004401206970214844,254.9,1,52,0,0,0,0,0,0,0
366.4849388599396,17.252.196.22,192.168.0.22,443,51543,1500,0.00010180473327636719,399.7,1449,52,0,0,0,0,0,0,0
366.48500990867615,17.252.196.22,192.168.0.22,443,51543,876,7.104873657226562e-05,480.9,2897,52,0,0,0,0,0,0,0
366.48504400253296,192.168.0.22,17.252.196.22,51543,443,52,3.409385681152344e-05,477.7,518,52,0,0,0,0,0,0,0
366.48507595062256,192.168.0.22,17.252.196.22,51543,443,52,3.1948089599609375e-05,477.7,518,52,0,0,0,0,0,0,0
366.4851109981537,192.168.0.22,17.252.196.22,51543,443,116,3.504753112792969e-05,482.9,518,52,0,0,0,0,0,0,0
367.49064803123474,192.168.0.22,17.57.144.39,51530,5223,92,1.0055370330810547,486.1,4730,52,0,0,0,0,0,0,1
367.49068689346313,17.57.144.39,192.168.0.22,5223,51530,52,3.886222839355469e-05,486.1,4004,52,0,0,0,0,0,0,1
367.490709066391,17.57.144.39,192.168.0.22,5223,51530,76,2.2172927856445312e-05,436.8,4004,52,0,0,0,0,0,0,1
367.4907240867615,192.168.0.22,17.57.144.39,51530,5223,52,1.5020370483398438e-05,436.8,4770,52,0,0,0,0,0,0,1
367.49073791503906,17.252.196.22,192.168.0.22,443,51543,52,1.3828277587890625e-05,292.0,3721,52,0,0,0,0,0,0,0
367.49076890945435,192.168.0.22,17.252.196.22,51543,443,525,3.0994415283203125e-05,194.5,582,52,0,0,0,0,0,0,0
367.49078488349915,17.252.196.22,192.168.0.22,443,51543,52,1.5974044799804688e-05,112.1,3721,52,0,0,0,0,0,0,0
367.49080204963684,17.252.196.22,192.168.0.22,443,51543,390,1.71661376953125e-05,145.9,3721,52,0,0,0,0,0,0,0
367.49081587791443,192.168.0.22,17.252.196.22,51543,443,52,1.3828277587890625e-05,145.9,1055,52,0,0,0,0,0,0,0
367.4908299446106,192.168.0.22,17.252.196.22,51543,443,76,1.4066696166992188e-05,141.9,1055,52,0,0,0,0,0,0,0
367.49084401130676,192.168.0.22,17.252.196.22,51543,443,52,1.4066696166992188e-05,137.9,1079,52,0,0,0,0,0,0,0
367.4908809661865,17.252.196.22,192.168.0.22,443,51543,76,3.695487976074219e-05,140.3,4059,52,0,0,0,0,0,0,0
367.490895986557,192.168.0.22,17.252.196.22,51543,443,40,1.5020370483398438e-05,136.7,1079,40,0,0,0,0,0,0,0
367.4909088611603,17.252.196.22,192.168.0.22,443,51543,52,1.2874603271484375e-05,136.7,4083,52,0,0,0,0,0,0,0
